timestamp,bid_p1,bid_v1,bid_p2,bid_v2,bid_p3,bid_v3,bid_p4,bid_v4,bid_p5,bid_v5,bid_p6,bid_v6,bid_p7,bid_v7,bid_p8,bid_v8,bid_p9,bid_v9,bid_p10,bid_v10,ask_p1,ask_v1,ask_p2,ask_v2,ask_p3,ask_v3,ask_p4,ask_v4,ask_p5,ask_v5,ask_p6,ask_v6,ask_p7,ask_v7,ask_p8,ask_v8,ask_p9,ask_v9,ask_p10,ask_v10,mid_price,spread,spread_bps,imbalance_l1,total_bid_vol,total_ask_vol,imbalance_all,mid_return
2026-05-28 15:24:18.916685,72869.57,4.54458,72869.56,0.00038,72869.55,0.00014,72868.82,0.40499,72868.81,0.42673,72868.79,0.06851,72868.77,0.004,72868.54,0.52209,72868.53,0.81584,72868.16,0.13386,72869.58,0.18896,72869.59,0.00064,72869.83,0.00205,72870.0,0.0014,72870.01,0.01191,72870.16,7e-05,72871.11,0.00041,72871.52,8e-05,72872.0,0.00288,72872.01,0.00716,72869.57500000001,0.00999999999476131,0.001372314850849797,0.9201612323968954,6.921119999999999,0.21555999999999997,0.9395909582607038,8.989470310916126e-05
2026-05-28 15:24:19.076195,72869.57,4.54458,72869.56,0.00038,72869.55,0.00014,72868.82,0.40499,72868.81,0.42673,72868.79,0.06851,72868.77,0.004,72868.54,0.52209,72868.53,0.81584,72868.16,0.13386,72869.58,0.18854,72869.59,0.00064,72869.83,0.00205,72870.0,0.0014,72870.01,0.01191,72870.16,7e-05,72871.11,0.00041,72871.52,8e-05,72872.0,0.00288,72872.01,0.00716,72869.57500000001,0.00999999999476131,0.001372314850849797,0.9203316205800826,6.921119999999999,0.21514,0.9397051116411117,0.0
2026-05-28 15:24:19.585719,72869.57,4.54472,72869.56,0.00038,72869.55,0.00014,72868.82,0.00016,72868.81,0.42673,72868.79,0.06851,72868.77,0.004,72868.54,0.52209,72868.53,0.81584,72868.16,0.13386,72869.58,0.1887,72869.59,0.00078,72869.6,0.00014,72869.83,0.00205,72870.0,0.0014,72870.01,0.01191,72870.16,7e-05,72871.11,0.00041,72871.52,0.00161,72872.0,0.0014,72869.57500000001,0.00999999999476131,0.001372314850849797,0.920269065495984,6.51643,0.20847000000000002,0.9380005650641645,0.0
2026-05-28 15:24:20.088104,72869.57,4.80621,72869.56,0.00038,72869.55,0.00014,72868.81,0.42673,72868.79,0.06851,72868.77,0.004,72868.54,0.52209,72868.53,0.81591,72868.17,0.40499,72868.16,0.13386,72869.58,0.18413,72869.59,0.00097,72869.6,0.00014,72869.83,0.00205,72870.0,0.0014,72870.01,0.01191,72870.16,7e-05,72871.11,0.00041,72871.52,0.00161,72872.0,0.0014,72869.57500000001,0.00999999999476131,0.001372314850849797,0.9262054288886129,7.1828199999999995,0.20409,0.9447427950252542,0.0
2026-05-28 15:24:20.592488,72869.57,5.91958,72869.56,0.00038,72869.55,0.00014,72868.81,0.42673,72868.79,0.06851,72868.77,0.004,72868.54,0.52209,72868.53,0.70625,72868.17,0.40499,72868.16,0.13386,72869.58,0.18872,72869.59,0.00097,72869.6,0.00014,72869.83,0.00205,72870.0,0.0014,72870.01,0.01191,72870.16,7e-05,72871.11,0.00041,72871.52,0.00161,72872.0,0.0014,72869.57500000001,0.00999999999476131,0.001372314850849797,0.938208666895863,8.18653,0.20868,0.9502859368616152,0.0
2026-05-28 15:24:21.110017,72872.0,2.3158,72871.99,0.00038,72871.98,0.00014,72871.45,0.06126,72871.25,0.00205,72871.21,0.06938,72870.8,7e-05,72870.6,0.004,72870.42,0.06931,72870.16,7e-05,72872.01,0.17268,72872.02,0.00048,72872.07,0.00019,72872.09,0.00709,72873.03,0.00205,72873.43,8e-05,72873.69,0.00048,72873.74,0.00185,72873.77,7e-05,72873.89,8e-05,72872.005,0.00999999999476131,0.0013722690894481784,0.8612164855654856,2.5224599999999997,0.18505,0.8633061373734539,3.334725089310098e-05
2026-05-28 15:24:21.584281,72885.54,6.67639,72885.53,0.00038,72885.52,0.00014,72885.23,0.00023,72885.22,0.00016,72885.12,7e-05,72884.76,0.06835,72884.38,0.40118,72883.89,0.20191,72883.7,0.5847,72885.55,0.00784,72885.56,0.0004,72886.0,0.0014,72886.01,0.007,72886.2,8e-05,72886.59,0.003,72887.07,0.004,72887.33,8e-05,72887.46,8e-05,72887.78,0.0002,72885.545,0.010000000009313226,0.0013720141640311842,0.9976541800626251,7.933509999999999,0.024079999999999997,0.9939479163917719,0.00018580523480848932
2026-05-28 15:24:22.104059,72885.54,5.76238,72885.53,0.00038,72885.52,0.00014,72885.24,0.004,72885.22,0.00068,72885.12,7e-05,72884.76,0.06851,72884.67,7e-05,72884.38,0.30814,72884.08,0.0076,72885.55,0.1137,72885.56,0.00064,72885.81,0.00024,72885.82,0.07441,72886.0,0.0014,72886.01,0.00716,72886.2,8e-05,72886.59,0.003,72887.78,0.0002,72888.0,0.0014,72885.545,0.010000000009313226,0.0013720141640311842,0.9613007310996448,6.1519699999999995,0.20223000000000002,0.936347612602688,0.0
2026-05-28 15:24:22.583846,72885.54,4.5046,72885.53,0.00038,72885.52,0.00014,72885.24,0.004,72885.22,0.00068,72885.12,7e-05,72884.76,0.06851,72884.67,7e-05,72884.39,0.02297,72884.38,0.30814,72885.55,0.11372,72885.56,0.00072,72885.81,0.00024,72885.82,0.07462,72886.0,0.0014,72886.01,0.00716,72886.2,8e-05,72887.78,0.0002,72888.0,0.0014,72888.01,0.00716,72885.545,0.010000000009313226,0.0013720141640311842,0.9507526546449792,4.909559999999999,0.20670000000000005,0.9191987897409437,0.0
2026-05-28 15:24:23.079587,72889.08,6.081,72889.07,0.00038,72889.06,0.00014,72888.86,7e-05,72888.3,0.06846,72888.2,0.1209,72887.99,7e-05,72887.88,0.07263,72887.52,0.06839,72887.07,0.004,72889.09,0.68507,72889.1,0.00064,72889.23,0.00014,72889.86,7e-05,72889.87,8e-05,72889.96,0.00015,72890.0,0.0014,72890.01,0.00716,72890.38,0.00042,72890.52,0.00016,72889.08499999999,0.00999999999476131,0.0013719475275017256,0.7974984001052311,6.41604,0.69529,0.8044557065977813,4.8569301361434114e-05
2026-05-28 15:24:23.625685,72889.08,6.0544,72889.07,0.00038,72889.06,0.00014,72888.86,7e-05,72888.3,0.06869,72888.2,0.12106,72887.99,7e-05,72887.88,0.07279,72887.59,7e-05,72887.52,0.06855,72889.09,0.66228,72889.1,0.00064,72889.23,0.00014,72889.58,0.00205,72889.86,7e-05,72889.87,8e-05,72889.96,0.00015,72890.0,0.0014,72890.01,0.00716,72890.38,0.00042,72889.08499999999,0.00999999999476131,0.0013719475275017256,0.802795428693938,6.386220000000001,0.6743899999999999,0.8089711795439771,0.0
2026-05-28 15:24:24.120025,72889.08,6.05317,72889.07,0.00038,72889.06,0.00014,72888.86,7e-05,72888.3,0.06869,72888.21,8e-05,72888.2,0.12106,72887.99,7e-05,72887.88,0.07279,72887.59,7e-05,72889.09,0.65413,72889.1,0.0008,72889.23,0.00014,72889.58,0.00205,72889.86,7e-05,72889.87,8e-05,72889.96,0.00015,72890.0,0.0014,72890.01,0.00716,72890.38,0.00042,72889.08499999999,0.00999999999476131,0.0013719475275017256,0.8049498307813874,6.31652,0.6664,0.8091342876618949,0.0
2026-05-28 15:24:24.591214,72889.08,6.05388,72889.07,0.00086,72889.06,0.00014,72888.86,7e-05,72888.3,0.06869,72888.21,8e-05,72888.2,0.12106,72887.99,7e-05,72887.88,0.07279,72887.59,7e-05,72889.09,0.65087,72889.1,0.00113,72889.11,0.00014,72889.23,0.00014,72889.58,0.00205,72889.86,7e-05,72889.87,8e-05,72889.96,0.00015,72890.0,0.0014,72890.01,0.00716,72889.08499999999,0.00999999999476131,0.0013719475275017256,0.805848092770051,6.317710000000001,0.66319,0.8099987107679525,0.0
2026-05-28 15:24:25.124945,72889.08,2.19636,72889.07,0.00102,72889.06,0.00014,72888.86,7e-05,72888.31,0.00016,72888.3,0.06861,72888.21,0.00024,72888.2,0.12106,72887.99,7e-05,72887.59,7e-05,72889.09,2.89978,72889.1,0.00121,72889.11,0.00014,72889.23,0.00014,72889.47,0.00127,72889.58,0.00205,72889.86,7e-05,72889.87,0.00015,72889.96,0.00015,72890.0,0.0014,72889.08499999999,0.00999999999476131,0.0013719475275017256,-0.13802995993045716,2.3878,2.90636,-0.0979494386267132,0.0
2026-05-28 15:24:25.622792,72889.08,2.19547,72889.07,0.00102,72889.06,0.00014,72888.86,7e-05,72888.31,0.00016,72888.3,0.06861,72888.21,0.00024,72888.2,0.12106,72887.99,7e-05,72887.59,7e-05,72889.09,2.12789,72889.1,0.00121,72889.11,0.00032,72889.23,0.00014,72889.47,0.00127,72889.58,0.00205,72889.86,7e-05,72889.87,0.00015,72889.96,0.00015,72890.0,0.0014,72889.08499999999,0.00999999999476131,0.0013719475275017256,0.015631360793456936,2.38691,2.1346499999999997,0.05579047939206827,0.0
2026-05-28 15:24:26.094112,72895.46,4.40754,72895.45,0.00061,72895.44,0.00014,72895.42,0.14175,72895.37,1.67926,72895.36,0.41824,72894.87,0.01493,72894.62,2.58918,72894.61,0.66821,72894.39,0.004,72895.47,0.00127,72895.48,0.01017,72895.52,0.00011,72895.7,8e-05,72896.0,0.0014,72896.01,0.00716,72896.34,7e-05,72896.55,0.00019,72896.62,0.00016,72896.88,8e-05,72895.465,0.00999999999476131,0.0013718274510988182,0.9994238808204482,9.92386,0.02069,0.9958389268493798,8.753025230046063e-05
2026-05-28 15:24:26.585701,72902.49,3.08107,72902.48,0.00038,72902.47,0.00014,72902.06,0.00023,72901.97,0.00016,72901.96,0.40515,72901.95,0.06819,72901.81,0.00016,72901.71,0.004,72901.69,0.00016,72902.5,0.46816,72902.51,0.0008,72902.98,0.00024,72902.99,0.07425,72903.16,0.00553,72903.82,7e-05,72904.0,0.0014,72904.01,0.00716,72904.04,0.00205,72904.08,0.00024,72902.495,0.00999999999476131,0.0013716951655442398,0.7361906667079902,3.5596400000000004,0.5599000000000002,0.7281735339382551,9.643946986281904e-05
2026-05-28 15:24:27.096359,72902.49,3.08003,72902.48,0.00038,72902.47,0.00014,72902.06,7e-05,72901.96,0.40499,72901.95,0.06811,72901.82,0.07,72901.71,0.004,72901.68,0.06812,72901.46,7e-05,72902.5,0.19701,72902.51,0.00096,72902.56,0.00016,72902.57,0.07441,72902.98,8e-05,72903.16,0.00553,72903.82,7e-05,72904.0,0.0014,72904.01,0.00716,72904.04,0.00205,72902.495,0.00999999999476131,0.0013716951655442398,0.8797634450601762,3.6959099999999996,0.28883000000000003,0.8550319468773371,0.0
2026-05-28 15:24:27.614616,72902.49,3.53755,72902.48,0.00038,72902.47,0.00014,72901.97,8e-05,72901.95,0.06812,72901.71,0.004,72901.68,0.06826,72901.46,7e-05,72901.43,0.09337,72901.16,7e-05,72902.5,0.14555,72902.51,0.00102,72902.52,0.00014,72903.16,0.00553,72903.82,7e-05,72904.0,0.0014,72904.01,0.00716,72904.04,0.00205,72904.08,0.00024,72904.09,0.0166,72902.495,0.00999999999476131,0.0013716951655442398,0.9209633189432814,3.77204,0.17976,0.9090237360190293,0.0
2026-05-28 15:24:28.139246,72902.49,3.50875,72902.48,0.00038,72902.47,0.00014,72901.97,8e-05,72901.96,0.00016,72901.95,0.06812,72901.73,0.00205,72901.71,0.004,72901.69,0.00016,72901.68,0.06826,72902.5,0.17566,72902.51,0.00102,72902.52,0.00014,72903.16,0.00553,72903.82,7e-05,72904.0,0.0014,72904.01,0.00716,72904.04,0.00205,72904.55,8e-05,72905.27,0.0002,72902.495,0.00999999999476131,0.0013716951655442398,0.9046468769762323,3.6521000000000003,0.19331,0.8994593554393421,0.0
2026-05-28 15:24:28.597260,72902.49,4.84096,72902.48,0.00038,72902.47,0.00014,72901.95,0.06812,72901.73,0.00205,72901.71,0.004,72901.69,8e-05,72901.68,0.06826,72901.46,7e-05,72901.15,0.10875,72902.5,0.11005,72902.51,0.0011,72902.52,0.00038,72902.53,0.07441,72903.16,0.00553,72903.82,7e-05,72904.0,0.0014,72904.01,0.00716,72904.04,0.00205,72904.55,8e-05,72902.495,0.00999999999476131,0.0013716951655442398,0.9555444242689874,5.092809999999999,0.20223,0.9236153079107995,0.0
2026-05-28 15:24:29.125879,72884.0,2.11918,72883.99,0.00048,72883.84,6e-05,72883.34,7e-05,72883.24,0.06633,72882.92,0.00042,72882.8,0.003,72882.66,7e-05,72882.53,8e-05,72882.48,0.06633,72884.01,1.94338,72884.02,0.00038,72884.03,0.00014,72884.39,0.00016,72884.62,0.00016,72884.63,7e-05,72885.12,7e-05,72885.13,7e-05,72885.24,0.004,72885.4,0.00016,72884.005,0.00999999999476131,0.001372043151959241,0.043273207041865214,2.2560200000000004,1.94859,0.07311736403614134,-0.00025362643624182724
2026-05-28 15:24:29.609436,72884.0,2.16496,72883.99,0.00056,72883.84,6e-05,72883.25,0.00016,72883.24,0.06656,72882.92,0.00042,72882.8,0.003,72882.66,7e-05,72882.53,8e-05,72882.49,0.00016,72884.01,1.56661,72884.02,0.00038,72884.03,0.00014,72884.63,7e-05,72885.12,7e-05,72885.13,7e-05,72885.24,0.004,72885.41,7e-05,72885.52,0.00016,72885.53,0.06649,72884.005,0.00999999999476131,0.001372043151959241,0.16034805725204138,2.236030000000001,1.63806,0.1543510863196262,0.0
2026-05-28 15:24:30.121576,72884.0,0.51112,72883.99,0.00086,72883.98,0.00014,72883.84,6e-05,72883.25,0.00016,72883.24,0.06655,72882.92,0.00042,72882.8,0.003,72882.66,7e-05,72882.53,8e-05,72884.01,3.21202,72884.02,0.00038,72884.03,0.00014,72884.75,0.00016,72884.76,0.096,72884.77,0.06648,72885.12,7e-05,72885.13,7e-05,72885.24,0.004,72885.39,7e-05,72884.005,0.00999999999476131,0.001372043151959241,-0.72543605666185,0.58246,3.37939,-0.7059656473617122,0.0
2026-05-28 15:24:30.608067,72884.0,0.20773,72883.99,0.00078,72883.98,0.00014,72883.84,6e-05,72883.25,8e-05,72883.24,7e-05,72882.92,0.00042,72882.8,0.003,72882.66,7e-05,72882.53,8e-05,72884.01,3.2191,72884.02,0.00038,72884.03,0.00014,72884.75,0.00016,72884.76,0.14014,72884.77,0.06655,72884.89,0.00016,72884.9,0.06975,72885.12,7e-05,72885.13,7e-05,72884.005,0.00999999999476131,0.001372043151959241,-0.8787625881645719,0.21242999999999998,3.4965200000000003,-0.8854500599900242,0.0
2026-05-28 15:24:31.422148,72884.0,0.19275,72883.99,0.00078,72883.98,0.00014,72883.84,6e-05,72883.24,7e-05,72882.92,0.00042,72882.8,0.003,72882.66,7e-05,72882.53,8e-05,72882.48,7e-05,72884.01,3.2477,72884.02,0.00038,72884.03,0.00014,72884.55,0.00205,72884.75,0.00024,72884.76,0.11808,72884.77,0.06655,72884.91,0.00016,72884.92,0.06865,72885.12,7e-05,72884.005,0.00999999999476131,0.001372043151959241,-0.887950704123007,0.19743999999999998,3.5040199999999997,-0.8933177719062209,0.0
2026-05-28 15:24:31.581549,72884.0,0.19258,72883.99,0.00078,72883.98,0.00014,72883.84,6e-05,72883.24,7e-05,72882.92,0.00042,72882.8,0.003,72882.66,7e-05,72882.53,8e-05,72882.48,7e-05,72884.01,3.2477,72884.02,0.00038,72884.03,0.00014,72884.55,0.00205,72884.75,0.00024,72884.76,0.11808,72884.77,0.06655,72884.91,0.00016,72884.92,0.06865,72885.12,7e-05,72884.005,0.00999999999476131,0.001372043151959241,-0.8880439964188962,0.19726999999999997,3.5040199999999997,-0.8934047318637556,0.0
2026-05-28 15:24:32.104700,72884.0,2.05827,72883.99,0.00102,72883.98,0.00014,72883.84,6e-05,72883.24,0.00023,72883.23,0.06748,72883.21,7e-05,72882.92,0.00042,72882.82,0.00024,72882.81,0.08423,72884.01,2.68643,72884.02,0.00094,72884.03,0.00014,72884.43,0.00016,72884.44,0.01694,72884.55,0.00205,72884.75,8e-05,72885.12,7e-05,72885.13,7e-05,72885.24,0.01162,72884.005,0.00999999999476131,0.001372043151959241,-0.1323919320504985,2.21216,2.7185000000000006,-0.10269213452154491,0.0
2026-05-28 15:24:32.589921,72884.0,1.60926,72883.99,0.00102,72883.98,0.00014,72883.84,6e-05,72883.24,0.00023,72883.23,0.06748,72883.21,7e-05,72882.92,0.00042,72882.82,0.00024,72882.81,0.08423,72884.01,2.68787,72884.02,0.00094,72884.03,0.00014,72884.43,0.00016,72884.44,0.01694,72884.55,0.00205,72884.75,8e-05,72885.12,7e-05,72885.13,7e-05,72885.24,0.01162,72884.005,0.00999999999476131,0.001372043151959241,-0.25100706750784835,1.76315,2.7199400000000007,-0.21342199242040658,0.0
2026-05-28 15:24:33.099974,72884.0,1.60806,72883.99,0.00102,72883.98,0.00014,72883.84,6e-05,72883.24,0.00023,72883.23,0.06748,72883.21,7e-05,72882.92,0.00042,72882.82,0.00024,72882.81,0.08423,72884.01,2.53065,72884.02,0.00094,72884.03,0.00014,72884.43,0.00024,72884.44,0.01694,72884.55,0.00205,72885.12,7e-05,72885.13,7e-05,72885.24,0.01162,72885.39,7e-05,72884.005,0.00999999999476131,0.001372043151959241,-0.22291728582094422,1.7619500000000001,2.56279,-0.18517644991375204,0.0
2026-05-28 15:24:33.584415,72884.0,1.60631,72883.99,0.00102,72883.98,0.00014,72883.84,6e-05,72883.24,0.00023,72883.23,0.06748,72883.21,7e-05,72882.92,0.00042,72882.82,0.00024,72882.81,0.08423,72884.01,2.52972,72884.02,0.00094,72884.03,0.00014,72884.43,0.00024,72884.44,0.01694,72884.55,0.00205,72885.12,7e-05,72885.13,7e-05,72885.24,0.01162,72885.39,7e-05,72884.005,0.00999999999476131,0.001372043151959241,-0.22325998602524652,1.7602,2.5618600000000002,-0.18548099748730934,0.0
2026-05-28 15:24:34.122445,72884.0,2.36338,72883.99,0.00086,72883.98,0.00014,72883.84,6e-05,72883.72,0.00016,72883.71,0.01852,72883.24,0.00023,72883.23,0.06748,72883.21,7e-05,72882.98,0.00205,72884.01,1.82953,72884.02,0.00094,72884.03,0.00014,72884.43,8e-05,72884.44,0.00016,72884.55,0.00205,72885.12,7e-05,72885.13,7e-05,72885.24,0.00416,72885.39,7e-05,72884.005,0.00999999999476131,0.001372043151959241,0.12732207464505552,2.4529500000000004,1.8372700000000002,0.14350779214119558,0.0
2026-05-28 15:24:34.618435,72884.0,2.0292,72883.99,0.00102,72883.98,0.00014,72883.84,6e-05,72883.72,0.00016,72883.71,0.0186,72883.24,0.00031,72883.23,0.06748,72883.21,7e-05,72882.98,0.00205,72884.01,2.1249,72884.02,0.00094,72884.03,0.00014,72884.43,8e-05,72884.55,0.00205,72885.12,7e-05,72885.13,7e-05,72885.24,0.004,72885.39,7e-05,72885.41,0.00016,72884.005,0.00999999999476131,0.001372043151959241,-0.023037481042825138,2.1190900000000004,2.13248,-0.0031494248007206253,0.0
2026-05-28 15:24:35.101267,72883.24,0.11454,72883.23,0.00078,72883.22,0.00014,72882.98,0.00205,72882.92,0.00042,72882.82,8e-05,72882.8,0.003,72882.66,7e-05,72882.53,8e-05,72882.48,7e-05,72883.25,7.89965,72883.26,0.00038,72883.27,0.00014,72883.41,0.004,72883.7,0.36861,72883.71,8e-05,72883.72,0.1366,72883.97,0.04016,72884.0,0.13406,72884.01,0.30264,72883.245,0.00999999999476131,0.0013720574591267595,-0.9714157013996423,0.12123,8.88632,-0.9730825807239482,-1.042752796043267e-05
2026-05-28 15:24:35.583761,72883.24,0.25507,72883.23,0.0007,72883.22,0.00014,72882.98,0.00205,72882.92,0.00042,72882.8,0.003,72882.66,7e-05,72882.53,8e-05,72882.48,7e-05,72882.0,0.00856,72883.25,5.721,72883.26,0.00038,72883.27,0.00014,72883.41,0.004,72883.69,0.00016,72883.7,0.36861,72883.71,0.00024,72883.72,0.1366,72883.96,0.00016,72883.97,0.04016,72883.245,0.00999999999476131,0.0013720574591267595,-0.9146362074072091,0.27016,6.27145,-0.9174025966084802,0.0
2026-05-28 15:24:36.111162,72882.8,0.00345,72882.79,0.00032,72882.66,7e-05,72882.53,8e-05,72882.48,7e-05,72882.0,0.00856,72881.79,7e-05,72881.75,7e-05,72881.38,7e-05,72880.0,0.00856,72882.81,5.01756,72882.82,8e-05,72882.93,0.15016,72882.98,1.3771,72882.99,0.98717,72883.0,0.00027,72883.01,0.00014,72883.23,1.35374,72883.24,2.86668,72883.25,0.46713,72882.805,0.00999999999476131,0.0013720657423601235,-0.9986257744955697,0.02132,12.220029999999998,-0.9965167240541282,-6.03705282331557e-06
2026-05-28 15:24:36.617057,72868.0,0.1141,72867.99,0.00072,72867.85,8e-05,72867.27,0.00016,72866.81,8e-05,72866.67,0.00778,72866.62,0.00553,72866.42,7e-05,72866.35,7e-05,72866.22,0.00553,72868.01,5.52285,72868.02,0.00038,72868.03,0.00014,72868.77,0.07049,72868.96,0.13377,72869.42,0.00537,72869.43,1.04051,72869.84,0.13723,72869.99,8e-05,72870.0,2.46205,72868.005,0.00999999999476131,0.00137234441848124,-0.9595171147517719,0.13411999999999996,9.37287,-0.9717849708477658,-0.00020306572997552674
2026-05-28 15:24:37.089799,72860.65,0.14604,72860.64,0.00098,72860.54,0.00049,72860.51,8e-05,72860.0,0.00856,72859.9,0.00016,72859.89,0.00023,72859.85,7e-05,72859.14,0.00016,72859.13,0.06666,72860.66,2.36785,72860.67,0.00038,72860.68,0.00014,72861.41,0.00016,72861.42,0.06657,72861.45,0.004,72861.97,0.00016,72861.98,0.1972,72861.99,0.13408,72862.0,0.00023,72860.655,0.010000000009313226,0.00137248285913889,-0.8838135320161183,0.22343,2.77077,-0.850758132389286,-0.00010086731481129263
2026-05-28 15:24:37.575036,72858.0,0.30359,72857.99,0.00088,72857.25,0.00496,72857.24,0.00463,72857.06,7e-05,72856.84,8e-05,72856.48,0.00722,72856.44,7e-05,72856.2,7e-05,72856.0,0.00856,72858.01,3.7704,72858.02,0.00038,72858.03,0.00014,72858.37,0.00024,72858.38,0.4699,72858.76,0.00016,72858.77,0.06664,72858.94,0.00023,72858.95,0.08914,72859.13,0.00016,72858.005,0.00999999999476131,0.0013725327772509432,-0.8509618334851091,0.33013000000000015,4.397389999999999,-0.8603369208379867,-3.637079573326485e-05
2026-05-28 15:24:38.074940,72858.0,1.52821,72857.99,0.00088,72857.26,0.00024,72857.25,0.10785,72857.24,0.07128,72856.93,7e-05,72856.84,8e-05,72856.49,0.00016,72856.48,0.07371,72856.44,7e-05,72858.01,1.61014,72858.02,0.01728,72858.03,0.00014,72858.36,0.00016,72858.37,0.40523,72858.38,0.06507,72858.77,7e-05,72858.94,0.00023,72858.95,0.08921,72859.14,0.00062,72858.005,0.00999999999476131,0.0013725327772509432,-0.026106074848248232,1.78255,2.18815,-0.1021482358274359,0.0
2026-05-28 15:24:38.585068,72858.0,1.61035,72857.99,0.00086,72857.98,0.00014,72857.26,0.00024,72857.25,0.10785,72857.24,0.07128,72856.93,7e-05,72856.84,8e-05,72856.49,0.00016,72856.48,0.07371,72858.01,1.60191,72858.02,0.00038,72858.03,0.00014,72858.22,0.00205,72858.37,0.00016,72858.38,0.06507,72858.77,7e-05,72858.94,0.00031,72858.95,0.08935,72859.14,7e-05,72858.005,0.00999999999476131,0.0013725327772509432,0.002627433644848177,1.86474,1.7595100000000001,0.02903497275298336,0.0
2026-05-28 15:24:39.109557,72858.0,2.06625,72857.99,0.00058,72857.98,0.00014,72857.79,0.004,72857.26,8e-05,72857.25,0.17561,72857.24,0.07128,72857.18,0.01868,72857.01,0.01671,72856.94,0.00026,72858.01,0.03964,72858.02,0.00038,72858.03,0.00014,72858.22,0.00205,72858.94,7e-05,72859.14,7e-05,72859.84,7e-05,72859.95,0.01298,72860.0,0.0008,72860.01,0.00723,72858.005,0.00999999999476131,0.0013725327772509432,0.9623532093319215,2.353589999999999,0.06343000000000001,0.9475138807291624,0.0
2026-05-28 15:24:39.580834,72864.0,3.87115,72863.99,0.00038,72863.98,0.00014,72863.28,0.004,72863.25,0.05768,72863.24,0.06605,72862.68,7e-05,72862.48,0.06605,72862.01,0.0077,72862.0,8e-05,72864.01,0.25467,72864.02,0.00056,72864.19,0.00014,72864.45,7e-05,72864.72,0.00016,72864.88,0.00205,72865.17,0.00016,72865.22,7e-05,72865.3,0.003,72865.88,0.00016,72864.005,0.00999999999476131,0.0013724197557849463,0.8765481770896453,4.0733,0.26104,0.8795479819303514,8.235196667816247e-05
2026-05-28 15:24:40.124028,72864.0,3.68141,72863.99,0.00038,72863.98,0.00014,72863.39,0.01722,72863.28,0.004,72863.25,0.05792,72863.24,0.06628,72862.77,7e-05,72862.68,7e-05,72862.49,0.0615,72864.01,0.70589,72864.02,0.00064,72864.12,0.00595,72864.19,0.00014,72864.45,7e-05,72864.88,0.00205,72865.22,7e-05,72865.3,0.003,72866.0,0.00344,72866.01,0.22457,72864.005,0.00999999999476131,0.0013724197557849463,0.6782121122330362,3.88899,0.9458200000000001,0.6087457418181894,0.0
2026-05-28 15:24:40.574509,72864.0,3.58039,72863.99,0.00038,72863.98,0.00014,72863.28,0.004,72863.26,0.00016,72863.25,0.05808,72863.24,0.06628,72862.77,7e-05,72862.68,7e-05,72862.5,0.00016,72864.01,1.22792,72864.02,0.00064,72864.12,0.00595,72864.19,7e-05,72864.88,0.00205,72865.63,0.00016,72865.64,0.01381,72866.0,0.00344,72866.01,0.22457,72866.42,7e-05,72864.005,0.00999999999476131,0.0013724197557849463,0.4892509010442339,3.70973,1.47868,0.43000649524613505,0.0
